# BEAST v1.10.5 Prerelease #23570d1
# Generated Wed Mar 15 19:11:23 BRT 2023 [seed=333]
# -seed 333 -prefix seed3 simulated_data_n=5_L=5000_rate=0.2.xml
state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
159000	-14718.09532065348	-9.549276279294741	-14708.546044374185	0.44158704535567295	1.7400258569756268	1.0	0.2	0.20000000000000004	-14708.546044374185	0.0	-2.6341896386518306
160000	-14717.41545168048	-9.526764834122522	-14707.888686846356	0.4404739259178267	1.7343675409512573	1.0	0.2	0.2	-14707.888686846356	0.0	-2.6116781934796123
161000	-14717.248738864064	-9.478008241622216	-14707.770730622442	0.42957987072688614	1.6942393079042886	1.0	0.2	0.20000000000000004	-14707.770730622442	0.0	-2.562921600979306
162000	-14718.423488775246	-9.525558330557752	-14708.89793044469	0.44325465268722825	1.7346213860059536	1.0	0.2	0.19999999999999998	-14708.89793044469	0.0	-2.6104716899148417
163000	-14717.03367578097	-9.554446291108157	-14707.479229489862	0.44221237415326425	1.7444120606370224	1.0	0.2	0.19999999999999998	-14707.479229489862	0.0	-2.639359650465246
164000	-14718.55147362617	-9.539767875055414	-14709.011705751114	0.4499767527250582	1.749982656814901	1.0	0.2	0.20000000000000004	-14709.011705751114	0.0	-2.6246812344125052
165000	-14717.38915465105	-9.532222863770754	-14707.856931787279	0.4395477321198865	1.73429682808459	1.0	0.2	0.20000000000000004	-14707.856931787279	0.0	-2.617136223127843
166000	-14718.458402283517	-9.57231228160795	-14708.88609000191	0.4347159190892484	1.737411113361755	1.0	0.2	0.20000000000000004	-14708.88609000191	0.0	-2.65722564096504
167000	-14717.667821930681	-9.468186822784704	-14708.199635107896	0.4396930555878043	1.7061718065059084	1.0	0.2	0.2	-14708.199635107896	0.0	-2.5531001821417934
168000	-14717.17080874136	-9.57139749762656	-14707.599411243735	0.4424103180550224	1.7520359630211155	1.0	0.2	0.19999999999999998	-14707.599411243735	0.0	-2.6563108569836498
169000	-14719.888727938518	-9.492226615359952	-14710.396501323157	0.4391095076298008	1.7159740737896834	1.0	0.2	0.2	-14710.396501323157	0.0	-2.577139974717042
170000	-14718.557408953347	-9.592685547906644	-14708.964723405441	0.4344473298846509	1.7430906374944435	1.0	0.2	0.2	-14708.964723405441	0.0	-2.677598907263734
171000	-14718.331616198564	-9.518858573788144	-14708.812757624775	0.42323154331217694	1.6974555903823971	1.0	0.2	0.19999999999999998	-14708.812757624775	0.0	-2.603771933145234
172000	-14717.515311026094	-9.529446353088531	-14707.985864673006	0.43528018631489923	1.7270762319808406	1.0	0.2	0.19999999999999996	-14707.985864673006	0.0	-2.61435971244562
173000	-14717.15242616357	-9.48021117886655	-14707.672214984703	0.43478289085647565	1.7047272033994074	1.0	0.2	0.20000000000000007	-14707.672214984703	0.0	-2.56512453822364
174000	-14719.737695504517	-9.686206638943691	-14710.051488865573	0.4526442690776493	1.808632921741033	1.0	0.2	0.2	-14710.051488865573	0.0	-2.771119998300782
175000	-14717.450411977003	-9.470797221717312	-14707.979614755286	0.43075067416848034	1.6934021648885502	1.0	0.2	0.20000000000000004	-14707.979614755286	0.0	-2.5557105810744027
176000	-14718.516371617961	-9.546823054644076	-14708.969548563316	0.4536474008075552	1.7565865977373456	1.0	0.2	0.2	-14708.969548563316	0.0	-2.631736414001166
177000	-14719.348140446918	-9.380467685476837	-14709.967672761442	0.4160010536947729	1.6337629429444973	1.0	0.2	0.2	-14709.967672761442	0.0	-2.4653810448339266
178000	-14717.950284147682	-9.521947964559908	-14708.428336183122	0.45115247605985853	1.7494768066864121	1.0	0.2	0.2	-14708.428336183122	0.0	-2.606861323916998
179000	-14718.16585712624	-9.55041252447056	-14708.61544460177	0.43480729805592244	1.7273894538752663	1.0	0.2	0.19999999999999998	-14708.61544460177	0.0	-2.6353258838276505
180000	-14719.893873516861	-9.673424184604766	-14710.220449332257	0.46733249138442473	1.8318149867753661	1.0	0.2	0.2	-14710.220449332257	0.0	-2.758337543961857
181000	-14720.304805511476	-9.554965855396972	-14710.749839656079	0.46062508566300286	1.7792309625557536	1.0	0.2	0.19999999999999998	-14710.749839656079	0.0	-2.6398792147540613
182000	-14717.329766074285	-9.489727597171733	-14707.840038477112	0.4331334887937424	1.7025063604351498	1.0	0.2	0.20000000000000007	-14707.840038477112	0.0	-2.5746409565288233
183000	-14719.183033562062	-9.52219568077793	-14709.660837881283	0.4337336683416268	1.7151456573186605	1.0	0.2	0.19999999999999998	-14709.660837881283	0.0	-2.607109040135021
184000	-14718.063868114077	-9.549736431401742	-14708.514131682676	0.44065358263078214	1.7426263803975846	1.0	0.2	0.2	-14708.514131682676	0.0	-2.634649790758832
185000	-14718.262326948225	-9.515752400544407	-14708.74657454768	0.4344309216421854	1.7205929474806145	1.0	0.2	0.20000000000000004	-14708.74657454768	0.0	-2.6006657599014984
186000	-14718.479754104463	-9.495104216695943	-14708.984649887767	0.4331148392542698	1.710534599097223	1.0	0.2	0.19999999999999998	-14708.984649887767	0.0	-2.5800175760530317
187000	-14727.206297192764	-9.568212299549874	-14717.638084893215	0.47272548253425195	1.8060321124834617	1.0	0.2	0.19999999999999998	-14717.638084893215	0.0	-2.653125658906964
188000	-14720.074454051979	-9.420037875397377	-14710.654416176581	0.4088952936160322	1.6364619927852218	1.0	0.2	0.19999999999999996	-14710.654416176581	0.0	-2.5049512347544662
189000	-14719.194415753012	-9.55792424511998	-14709.636491507892	0.44331478048613504	1.7460942713820728	1.0	0.2	0.2	-14709.636491507892	0.0	-2.64283760447707
190000	-14718.096288528977	-9.569883320999587	-14708.526405207978	0.45423610934621883	1.7678041909143292	1.0	0.2	0.19999999999999998	-14708.526405207978	0.0	-2.654796680356677
191000	-14718.02185573234	-9.435568088923468	-14708.586287643417	0.4372979293225149	1.6899816386751354	1.0	0.2	0.20000000000000004	-14708.586287643417	0.0	-2.5204814482805586
192000	-14717.7999179469	-9.497361906024352	-14708.302556040877	0.42386879014699125	1.6911751805521322	1.0	0.2	0.20000000000000004	-14708.302556040877	0.0	-2.582275265381443
193000	-14719.74794754103	-9.39450385051659	-14710.353443690512	0.4260264075769711	1.6586882083252046	1.0	0.2	0.20000000000000004	-14710.353443690512	0.0	-2.479417209873681
194000	-14719.890094138704	-9.418973517180845	-14710.471120621523	0.4158564248254217	1.6457077818580526	1.0	0.2	0.20000000000000004	-14710.471120621523	0.0	-2.5038868765379356
195000	-14718.307247427552	-9.618079625230365	-14708.689167802322	0.44716391162576513	1.7752020280231626	1.0	0.2	0.20000000000000004	-14708.689167802322	0.0	-2.7029929845874547
196000	-14719.756791308046	-9.434174020340562	-14710.322617287706	0.41957053484703527	1.6623992420454767	1.0	0.2	0.20000000000000004	-14710.322617287706	0.0	-2.5190873796976523
197000	-14720.3939480894	-9.621573230815748	-14710.772374858585	0.43486731805136947	1.7508002918703487	1.0	0.2	0.19999999999999996	-14710.772374858585	0.0	-2.7064865901728385
198000	-14720.308586113177	-9.394461260342817	-14710.914124852834	0.42078458567017823	1.6514908267281063	1.0	0.2	0.2	-14710.914124852834	0.0	-2.479374619699908
199000	-14717.00534318194	-9.517108744526851	-14707.488234437413	0.43846237377064506	1.7257246058220863	1.0	0.2	0.20000000000000007	-14707.488234437413	0.0	-2.6020221038839404
200000	-14717.237171742374	-9.494205985048087	-14707.742965757327	0.4383597912844347	1.7146771111062518	1.0	0.2	0.20000000000000007	-14707.742965757327	0.0	-2.579119344405176
201000	-14720.655078592534	-9.35147402895886	-14711.303604563574	0.40950680272615264	1.6159869362122994	1.0	0.2	0.2	-14711.303604563574	0.0	-2.43638738831595
202000	-14718.857861466493	-9.40255216114739	-14709.455309305346	0.41672376444132536	1.6437937017839745	1.0	0.2	0.2	-14709.455309305346	0.0	-2.4874655205044807
203000	-14717.922890983713	-9.56711014892998	-14708.355780834783	0.4469804503489212	1.7538273589001405	1.0	0.2	0.19999999999999998	-14708.355780834783	0.0	-2.65202350828707
204000	-14720.676693182104	-9.433827183632275	-14711.242865998473	0.4272548223870985	1.681447316102633	1.0	0.2	0.20000000000000007	-14711.242865998473	0.0	-2.5187405429893643
205000	-14721.403177552884	-9.564758559672637	-14711.838418993211	0.4541088907992289	1.7709668065063866	1.0	0.2	0.20000000000000004	-14711.838418993211	0.0	-2.6496719190297267
206000	-14718.359905335148	-9.519011640900668	-14708.840893694247	0.43757332410883304	1.7272066453214867	1.0	0.2	0.19999999999999998	-14708.840893694247	0.0	-2.6039250002577585
207000	-14719.102263583214	-9.519084287506939	-14709.583179295707	0.4220952275584461	1.695921162653498	1.0	0.2	0.2	-14709.583179295707	0.0	-2.6039976468640287
208000	-14719.282894501397	-9.524535161918278	-14709.75835933948	0.44285297564430776	1.7355980708407148	1.0	0.2	0.2	-14709.75835933948	0.0	-2.609448521275368
209000	-14717.392950345915	-9.55453491005586	-14707.83841543586	0.4361352989694107	1.7356268192928455	1.0	0.2	0.2	-14707.83841543586	0.0	-2.63944826941295
210000	-14720.916777848877	-9.412072529802117	-14711.504705319076	0.4195739769762802	1.6539974815373923	1.0	0.2	0.20000000000000004	-14711.504705319076	0.0	-2.496985889159208
211000	-14717.722525744282	-9.55863177380708	-14708.163893970475	0.4315566523976564	1.7273761407117365	1.0	0.2	0.2	-14708.163893970475	0.0	-2.6435451331641713
212000	-14720.496587294674	-9.405466777966714	-14711.091120516707	0.4226616004314381	1.6618785285043978	1.0	0.2	0.20000000000000004	-14711.091120516707	0.0	-2.4903801373238044
213000	-14722.1066694379	-9.566294711268952	-14712.540374726632	0.4368459244420048	1.7431655488212296	1.0	0.2	0.2	-14712.540374726632	0.0	-2.6512080706260415
214000	-14717.005893245183	-9.493853217902043	-14707.51204002728	0.4341470635084696	1.7094539166917084	1.0	0.2	0.20000000000000004	-14707.51204002728	0.0	-2.5787665772591324
215000	-14717.019086954508	-9.499338400405284	-14707.519748554103	0.4399593858555659	1.720596220896191	1.0	0.2	0.20000000000000004	-14707.519748554103	0.0	-2.5842517597623735
216000	-14720.40681756658	-9.474791586180215	-14710.932025980399	0.42627986804819185	1.6806324947294788	1.0	0.2	0.2	-14710.932025980399	0.0	-2.559704945537305
217000	-14717.773917963725	-9.496552556632519	-14708.277365407092	0.4268398129546333	1.6966718358922708	1.0	0.2	0.2	-14708.277365407092	0.0	-2.581465915989609
218000	-14719.443510128092	-9.412608619563102	-14710.03090150853	0.4378459136033884	1.6839263049000135	1.0	0.2	0.2	-14710.03090150853	0.0	-2.4975219789201923
219000	-14717.794513430239	-9.523541892714965	-14708.270971537524	0.4308820020561996	1.7134969568838212	1.0	0.2	0.20000000000000004	-14708.270971537524	0.0	-2.6084552520720554
220000	-14718.150130848973	-9.547979670897126	-14708.602151178076	0.45465805249639807	1.7602335115830816	1.0	0.2	0.2	-14708.602151178076	0.0	-2.632893030254216
221000	-14717.984580832179	-9.504709277125132	-14708.479871555053	0.44861267602422594	1.7382961842449105	1.0	0.2	0.19999999999999998	-14708.479871555053	0.0	-2.589622636482222
222000	-14719.649229153172	-9.423922187471284	-14710.225306965702	0.4317923136331426	1.6791133908392293	1.0	0.2	0.2	-14710.225306965702	0.0	-2.508835546828375
223000	-14718.028126305224	-9.597531814319996	-14708.430594490905	0.4561607634208462	1.783910978899042	1.0	0.2	0.2	-14708.430594490905	0.0	-2.6824451736770873
224000	-14717.614280211657	-9.561148592644058	-14708.053131619014	0.43876723327812145	1.7394586564136825	1.0	0.2	0.19999999999999998	-14708.053131619014	0.0	-2.6460619520011477
225000	-14718.082714734921	-9.511366836619565	-14708.571347898302	0.4307148119776371	1.7099206975894021	1.0	0.2	0.2	-14708.571347898302	0.0	-2.5962801959766555
226000	-14720.202250766217	-9.410103337990828	-14710.792147428227	0.41553198703617633	1.6430787930310924	1.0	0.2	0.19999999999999998	-14710.792147428227	0.0	-2.4950166973479173
227000	-14718.961030767032	-9.560175288324837	-14709.400855478707	0.4504306561503908	1.7551823267428368	1.0	0.2	0.20000000000000007	-14709.400855478707	0.0	-2.6450886476819275
228000	-14719.213246202911	-9.610505945558003	-14709.602740257353	0.4434395770924253	1.7609058477881092	1.0	0.2	0.20000000000000004	-14709.602740257353	0.0	-2.6954193049150934
229000	-14718.582184103969	-9.546779753331165	-14709.035404350638	0.4577463002252671	1.76688021791206	1.0	0.2	0.20000000000000007	-14709.035404350638	0.0	-2.6316931126882563
230000	-14718.595399660218	-9.499200813789852	-14709.096198846428	0.4306125122341903	1.7007516839761785	1.0	0.2	0.2	-14709.096198846428	0.0	-2.584114173146941
231000	-14719.14241841697	-9.589361727067331	-14709.553056689903	0.44973596874486804	1.775446905400175	1.0	0.2	0.19999999999999998	-14709.553056689903	0.0	-2.6742750864244216
232000	-14717.807098177742	-9.479951867728975	-14708.327146310014	0.4351953511082017	1.701148902569251	1.0	0.2	0.2	-14708.327146310014	0.0	-2.564865227086065
233000	-14718.213877153408	-9.52677194437618	-14708.687105209032	0.44114627254612865	1.7377577506977824	1.0	0.2	0.20000000000000004	-14708.687105209032	0.0	-2.6116853037332692
234000	-14718.337941652175	-9.583975170172057	-14708.753966482003	0.44355530725601316	1.7559174249283052	1.0	0.2	0.19999999999999998	-14708.753966482003	0.0	-2.668888529529147
235000	-14722.066645012785	-9.55487257998961	-14712.511772432796	0.432541142701746	1.7184011242110233	1.0	0.2	0.19999999999999998	-14712.511772432796	0.0	-2.639785939346699
236000	-14717.849862376786	-9.612238046970688	-14708.237624329815	0.44372285848015336	1.7698406355613212	1.0	0.2	0.19999999999999998	-14708.237624329815	0.0	-2.6971514063277793
237000	-14717.641280335798	-9.478212609035307	-14708.163067726762	0.43414082745053495	1.6989523046739596	1.0	0.2	0.20000000000000004	-14708.163067726762	0.0	-2.563125968392397
238000	-14718.17323688028	-9.498441466718607	-14708.674795413563	0.42565191817792375	1.6964957580940423	1.0	0.2	0.20000000000000004	-14708.674795413563	0.0	-2.583354826075696
239000	-14721.00930388056	-9.644252810664053	-14711.365051069897	0.4473825608193586	1.7843763151873402	1.0	0.2	0.2	-14711.365051069897	0.0	-2.729166170021143
240000	-14718.214526608344	-9.543168764665609	-14708.67135784368	0.42913974245131775	1.7170040189235158	1.0	0.2	0.2	-14708.67135784368	0.0	-2.628082124022698
241000	-14719.489542378096	-9.590415014405371	-14709.899127363691	0.4561103724923985	1.777138714828959	1.0	0.2	0.2000000000000001	-14709.899127363691	0.0	-2.6753283737624614
242000	-14718.710536358481	-9.393695887963124	-14709.316840470517	0.4240268754438704	1.6525550499105814	1.0	0.2	0.20000000000000004	-14709.316840470517	0.0	-2.4786092473202146
243000	-14717.046419202281	-9.516007644094742	-14707.530411558186	0.44363479814240264	1.7324160169674827	1.0	0.2	0.20000000000000004	-14707.530411558186	0.0	-2.600921003451832
244000	-14718.07702212847	-9.56693834769912	-14708.51008378077	0.4519064682128431	1.7692092403959798	1.0	0.2	0.19999999999999998	-14708.51008378077	0.0	-2.65185170705621
245000	-14718.771302934812	-9.507251102616545	-14709.264051832195	0.4349737215243379	1.709149181063897	1.0	0.2	0.20000000000000007	-14709.264051832195	0.0	-2.5921644619736353
246000	-14718.250530466032	-9.43690094288401	-14708.813629523147	0.42705833487179246	1.67200944485348	1.0	0.2	0.2	-14708.813629523147	0.0	-2.5218143022411006
247000	-14719.574078944794	-9.684203951297075	-14709.889874993496	0.4539235970655167	1.81414537393244	1.0	0.2	0.20000000000000004	-14709.889874993496	0.0	-2.769117310654165
248000	-14721.98505616179	-9.601193426642121	-14712.383862735147	0.433388248006726	1.7396341485170315	1.0	0.2	0.19999999999999998	-14712.383862735147	0.0	-2.6861067859992116
249000	-14717.439249227476	-9.55148776313635	-14707.88776146434	0.43564032272339126	1.734622850158851	1.0	0.2	0.20000000000000004	-14707.88776146434	0.0	-2.6364011224934414
250000	-14722.83850426971	-9.54145115753955	-14713.29705311217	0.43924590462731516	1.7305854961656852	1.0	0.2	0.20000000000000004	-14713.29705311217	0.0	-2.62636451689664
251000	-14719.810145591138	-9.403561549310478	-14710.406584041828	0.42066141363752574	1.6506205705129542	1.0	0.2	0.20000000000000004	-14710.406584041828	0.0	-2.488474908667569
252000	-14717.436958875558	-9.51076982516975	-14707.926189050388	0.4406448278819681	1.7223362906190083	1.0	0.2	0.19999999999999996	-14707.926189050388	0.0	-2.59568318452684
253000	-14718.382834695514	-9.524116400607856	-14708.858718294907	0.45457288461398593	1.7538098077538908	1.0	0.2	0.19999999999999996	-14708.858718294907	0.0	-2.6090297599649466
254000	-14718.171801165308	-9.446445084580679	-14708.725356080728	0.4337777231126887	1.688960626813738	1.0	0.2	0.2	-14708.725356080728	0.0	-2.5313584439377697
255000	-14718.846258244108	-9.476833172385739	-14709.369425071722	0.43274933217802203	1.7007068142473016	1.0	0.2	0.2	-14709.369425071722	0.0	-2.5617465317428296
256000	-14719.914960991246	-9.404947641153889	-14710.510013350091	0.41161588315703823	1.6360089393508055	1.0	0.2	0.2	-14710.510013350091	0.0	-2.48986100051098
257000	-14718.649084926576	-9.567369747991924	-14709.081715178583	0.4463824126985509	1.7600314014513547	1.0	0.2	0.2	-14709.081715178583	0.0	-2.6522831073490143
258000	-14719.79755925289	-9.51403261526153	-14710.283526637628	0.42685552297014423	1.7000198363992505	1.0	0.2	0.19999999999999998	-14710.283526637628	0.0	-2.598945974618621
259000	-14720.962738559536	-9.47933220820503	-14711.483406351332	0.4568055838985984	1.7451760215407073	1.0	0.2	0.19999999999999998	-14711.483406351332	0.0	-2.5642455675621187
260000	-14717.325766144573	-9.522782791529414	-14707.802983353044	0.42957507718486865	1.7113182253211545	1.0	0.2	0.2	-14707.802983353044	0.0	-2.6076961508865044
261000	-14717.597000714484	-9.504545722216234	-14708.092454992267	0.42985897227021064	1.7050608183205433	1.0	0.2	0.19999999999999998	-14708.092454992267	0.0	-2.5894590815733243
262000	-14717.254213555645	-9.522726095962579	-14707.731487459683	0.4438471237169102	1.7365403587446382	1.0	0.2	0.20000000000000004	-14707.731487459683	0.0	-2.60763945531967
263000	-14720.688022149456	-9.627677457123742	-14711.060344692332	0.4421465176588976	1.7676756585787128	1.0	0.2	0.2	-14711.060344692332	0.0	-2.7125908164808314
264000	-14719.971671811216	-9.407299713918976	-14710.564372097297	0.4094249810020502	1.6314851636324617	1.0	0.2	0.2	-14710.564372097297	0.0	-2.492213073276066
